"displacement,mm","force,kN","force,N"
3.2997e-08,9.23987e-08,9.23987e-05
3.3077e-08,9.271160000000001e-08,9.27116e-05
3.3157e-08,9.300229999999999e-08,9.30023e-05
3.3237e-08,9.32741e-08,9.32741e-05
3.3317e-08,9.35289e-08,9.35289e-05
3.3397e-08,9.376730000000001e-08,9.37673e-05
3.3477e-08,9.3991e-08,9.3991e-05
3.3557e-08,9.42015e-08,9.42015e-05
3.3637e-08,9.43997e-08,9.43997e-05
3.3717e-08,9.46862e-08,9.46862e-05
3.3797e-08,9.50364e-08,9.50364e-05
3.3877e-08,9.53696e-08,9.53696e-05
3.3957e-08,9.56821e-08,9.56821e-05
3.4037e-08,9.597489999999999e-08,9.59749e-05
3.4117e-08,9.625010000000001e-08,9.62501e-05
3.4197e-08,9.65098e-08,9.65098e-05
3.4277e-08,9.675600000000001e-08,9.6756e-05
3.4357e-08,9.69905e-08,9.69905e-05
3.4437e-08,9.721459999999999e-08,9.72146e-05
3.4517e-08,9.742940000000001e-08,9.74294e-05
3.4597e-08,9.7636e-08,9.7636e-05
3.4677e-08,9.78351e-08,9.78351e-05
3.4757e-08,9.80275e-08,9.80275e-05
3.4837e-08,9.82139e-08,9.82139e-05
3.4917e-08,9.839490000000001e-08,9.83949e-05
3.4997e-08,9.857129999999999e-08,9.85713e-05
3.5077e-08,9.87432e-08,9.87432e-05
3.5157e-08,9.89109e-08,9.89109e-05
3.5237e-08,9.90747e-08,9.90747e-05
3.5317e-08,9.92347e-08,9.92347e-05
3.5397e-08,9.939110000000001e-08,9.93911e-05
3.54769e-08,9.95443e-08,9.95443e-05
3.5557e-08,9.969430000000001e-08,9.96943e-05
3.5637e-08,9.984159999999999e-08,9.98416e-05
3.5717e-08,9.99861e-08,9.99861e-05
3.5797e-08,1.0012800000000001e-07,0.000100128
3.5877e-08,1.00267e-07,0.000100267
3.5957e-08,1.00404e-07,0.000100404
3.6037e-08,1.00539e-07,0.000100539
3.6117e-08,1.00671e-07,0.000100671
3.61969e-08,1.00801e-07,0.000100801
3.6277e-08,1.0092800000000002e-07,0.000100928
3.6357e-08,1.01053e-07,0.000101053
3.6437e-08,1.0117699999999999e-07,0.000101177
3.65169e-08,1.0129800000000001e-07,0.000101298
3.6597e-08,1.01418e-07,0.000101418
3.6677e-08,1.01537e-07,0.000101537
3.6757e-08,1.0165700000000001e-07,0.000101657
3.6837e-08,1.01771e-07,0.000101771
3.6917e-08,1.01886e-07,0.000101886
3.6997e-08,1.02e-07,0.000102
3.7077e-08,1.0211300000000001e-07,0.000102113
3.7157e-08,1.02225e-07,0.000102225
3.72369e-08,1.0233600000000001e-07,0.000102336
3.7317e-08,1.02447e-07,0.000102447
3.7397e-08,1.02557e-07,0.000102557
3.7477e-08,1.02666e-07,0.000102666
3.75569e-08,1.02774e-07,0.000102774
3.7637e-08,1.02882e-07,0.000102882
3.7717e-08,1.0299e-07,0.00010299
3.7797e-08,1.0309700000000001e-07,0.000103097
3.7877e-08,1.03203e-07,0.000103203
3.7957e-08,1.03309e-07,0.000103309
3.8037e-08,1.03415e-07,0.000103415
3.8117e-08,1.0352e-07,0.00010352
3.8197e-08,1.03624e-07,0.000103624
3.8277e-08,1.03729e-07,0.000103729
3.8357e-08,1.03833e-07,0.000103833
3.8437e-08,1.0393700000000001e-07,0.000103937
3.8517e-08,1.04041e-07,0.000104041
3.8597e-08,1.04144e-07,0.000104144
3.8677e-08,1.0424700000000001e-07,0.000104247
3.8757e-08,1.0435e-07,0.00010435
3.8837e-08,1.04452e-07,0.000104452
3.8917e-08,1.0455500000000001e-07,0.000104555
3.8997e-08,1.04657e-07,0.000104657
3.9077e-08,1.04758e-07,0.000104758
3.9157e-08,1.0486e-07,0.00010486
3.92369e-08,1.04965e-07,0.000104965
3.9317e-08,1.05064e-07,0.000105064
3.9397e-08,1.05164e-07,0.000105164
3.9477e-08,1.0526400000000001e-07,0.000105264
3.95569e-08,1.05365e-07,0.000105365
3.9637e-08,1.05465e-07,0.000105465
3.9717e-08,1.0554e-07,0.00010554
3.9797e-08,1.0565900000000001e-07,0.000105659
3.9877e-08,1.0576600000000001e-07,0.000105766
3.9957e-08,1.0587000000000001e-07,0.00010587
4.0037e-08,1.0597199999999999e-07,0.000105972
4.0117e-08,1.06073e-07,0.000106073
4.0197e-08,1.0617300000000001e-07,0.000106173
4.0277e-08,1.06274e-07,0.000106274
4.0357e-08,1.06374e-07,0.000106374
4.0437e-08,1.06474e-07,0.000106474
4.0517e-08,1.06574e-07,0.000106574
4.0597e-08,1.06673e-07,0.000106673
4.0677e-08,1.06772e-07,0.000106772
4.0757e-08,1.06872e-07,0.000106872
4.0837e-08,1.06971e-07,0.000106971
4.0917e-08,1.07069e-07,0.000107069
4.09969e-08,1.07168e-07,0.000107168
4.1077e-08,1.07267e-07,0.000107267
4.1157e-08,1.0743500000000001e-07,0.000107435
4.1237e-08,1.07487e-07,0.000107487
4.1317e-08,1.07572e-07,0.000107572
4.1397e-08,1.0766599999999999e-07,0.000107666
4.1477e-08,1.0776200000000001e-07,0.000107762
4.1557e-08,1.07859e-07,0.000107859
4.1637e-08,1.07957e-07,0.000107957
4.1717e-08,1.08056e-07,0.000108056
4.1797e-08,1.08154e-07,0.000108154
4.1877e-08,1.0825200000000001e-07,0.000108252
4.1957e-08,1.0835100000000002e-07,0.000108351
4.20369e-08,1.0844900000000001e-07,0.000108449
4.2117e-08,1.08547e-07,0.000108547
4.2197e-08,1.08645e-07,0.000108645
4.2277e-08,1.08743e-07,0.000108743
4.23569e-08,1.08842e-07,0.000108842
4.2437e-08,1.0894e-07,0.00010894
4.2517e-08,1.09039e-07,0.000109039
4.2597e-08,1.09138e-07,0.000109138
4.2677e-08,1.09237e-07,0.000109237
4.2757e-08,1.0933700000000001e-07,0.000109337
4.2837e-08,1.09436e-07,0.000109436
